seed,cw_alpha,ec1,ec2,ec3,ec4,ec5,ec6,bm,cw_energy_volume,cw_ec_volume,cw_ec_volume_red,cw_fullcov,cw_redcov,cw_cwfullcov,cw_cwredcov,cw_Mvol,cw_Mcov,mv_energy_volume,mv_ec_volume,mv_ec_volume_red,mv_fullcov,mv_redcov,mv_cwfullcov,mv_cwredcov,mv_cwfullcov_upper,mv_cwredcov_upper,mv_Mvol,mv_Mcov
34.0,0.95,-0.4357113405169468,0.17695200104923745,0.17449239983153586,-0.0006635368263988949,0.001357021509725598,0.20940127238497466,-0.02890851361795832,2.7289479451881883e-7,0.4343983006572882,0.6008553548459304,0.0,0.0,5.0,2.0,0.5096383915894381,1.0,2.4904164826953139e-26,0.09209411503097821,1.006074512163661,0.0,1.0,4.0,2.0,6.0,3.0,1.4306131320417028,1.0
35.0,0.4,-0.10954869330965211,0.09998158018609166,0.09760084437947569,-0.0006263093445996553,0.0013978164677530137,0.15852417759281712,0.028551331816433212,1.0912396990931027e-20,0.12125711514374381,0.17020184485411916,0.0,0.0,3.0,1.0,0.14448301548251513,1.0,1.1497740077993473e-28,0.07328878400762406,0.7794875019383596,1.0,1.0,4.0,2.0,6.0,3.0,1.127840066581103,1.0
35.0,0.45,-0.10954869330965211,0.09998158018609166,0.09760084437947569,-0.0006263093445996553,0.0013978164677530137,0.15852417759281712,0.028551331816433212,1.4017962848655194e-19,0.13486702039044246,0.18930530924490444,0.0,0.0,3.0,1.0,0.16069979705564807,1.0,1.684221354068495e-28,0.07446381703091685,0.791984960702668,1.0,1.0,4.0,2.0,6.0,3.0,1.1459226332544385,1.0
35.0,0.5,-0.10954869330965211,0.09998158018609166,0.09760084437947569,-0.0006263093445996553,0.0013978164677530137,0.15852417759281712,0.028551331816433212,3.4458503118696395e-19,0.14001715276206034,0.19653426261273907,0.0,0.0,3.0,1.0,0.16683639905465958,1.0,2.4717855724097827e-28,0.07566367747753158,0.8047464798746746,1.0,1.0,4.0,2.0,6.0,3.0,1.164387268796177,1.0
35.0,0.55,-0.10954869330965211,0.09998158018609166,0.09760084437947569,-0.0006263093445996553,0.0013978164677530137,0.15852417759281712,0.028551331816433212,3.8862669383127626e-18,0.1548903702490654,0.2174109678865196,0.0,0.0,5.0,2.0,0.1845584709504187,1.0,3.887354698611811e-28,0.07710471202451191,0.820073087273642,1.0,1.0,4.0,2.0,6.0,3.0,1.1865633291772972,1.0
35.0,0.6,-0.10954869330965211,0.09998158018609166,0.09760084437947569,-0.0006263093445996553,0.0013978164677530137,0.15852417759281712,0.028551331816433212,1.0903725758737398e-16,0.17797520973516326,0.24981386864856853,0.0,0.0,5.0,2.0,0.21206504008598948,1.0,4.768775131361332e-28,0.07776406374350996,0.8270858441545189,1.0,1.0,4.0,2.0,6.0,3.0,1.1967100835098265,1.0
35.0,0.65,-0.10954869330965211,0.09998158018609166,0.09760084437947569,-0.0006263093445996553,0.0013978164677530137,0.15852417759281712,0.028551331816433212,7.003987078647495e-15,0.21168168347842836,0.29712576459652884,0.0,0.0,5.0,2.0,0.25222773867844744,1.0,7.712083706666043e-28,0.07933731245564292,0.843818659757254,1.0,1.0,4.0,2.0,6.0,3.0,1.22092078581942,1.0
35.0,0.7,-0.10954869330965211,0.09998158018609166,0.09760084437947569,-0.0006263093445996553,0.0013978164677530137,0.15852417759281712,0.028551331816433212,7.054791136841835e-14,0.23306697087482034,0.3271430989466546,0.0,0.0,5.0,2.0,0.27770921913696023,1.0,1.0906330796591574e-27,0.08049123794498379,0.8560916222478822,1.0,1.0,4.0,2.0,6.0,3.0,1.2386785289495619,1.0
35.0,0.75,-0.10954869330965211,0.09998158018609166,0.09760084437947569,-0.0006263093445996553,0.0013978164677530137,0.15852417759281712,0.028551331816433212,1.5284888428870875e-12,0.2649342785148231,0.3718734600840817,0.0,0.0,5.0,2.0,0.3156804730108336,1.0,1.8217808774754527e-27,0.08223045024761297,0.8745895994141542,1.0,1.0,4.0,2.0,6.0,3.0,1.26544324261969,1.0
35.0,0.8,-0.10954869330965211,0.09998158018609166,0.09760084437947569,-0.0006263093445996553,0.0013978164677530137,0.15852417759281712,0.028551331816433212,1.5084119642655004e-11,0.29145100491344555,0.40909350896275826,0.0,0.0,5.0,2.0,0.3472762815228214,1.0,3.2213326730026632e-27,0.08420673169853064,0.8956090052094896,1.0,1.0,4.0,2.0,6.0,3.0,1.2958562100794062,1.0
35.0,0.85,-0.10954869330965211,0.09998158018609166,0.09760084437947569,-0.0006263093445996553,0.0013978164677530137,0.15852417759281712,0.028551331816433212,1.2274891916506704e-10,0.3180555377557998,0.44643680684579645,0.0,0.0,5.0,2.0,0.3789767151510684,1.0,5.2406382347830906e-27,0.08593162079577829,0.9139546431094774,1.0,1.0,4.0,2.0,6.0,3.0,1.3224005041433162,1.0
35.0,0.9,-0.10954869330965211,0.09998158018609166,0.09760084437947569,-0.0006263093445996553,0.0013978164677530137,0.15852417759281712,0.028551331816433212,3.059540687875425e-9,0.3636605864796927,0.5104500684038259,1.0,1.0,6.0,3.0,0.4333170724409807,1.0,1.2824034648746445e-26,0.08919620100368915,0.9486761834597325,1.0,1.0,4.0,2.0,6.0,3.0,1.3726390830596558,1.0
35.0,0.95,-0.10954869330965211,0.09998158018609166,0.09760084437947569,-0.0006263093445996553,0.0013978164677530137,0.15852417759281712,0.028551331816433212,3.813267049495073e-7,0.44464622470975235,0.6241250887694708,1.0,1.0,6.0,3.0,0.5298149085340141,1.0,3.8243840812469693e-26,0.09335094635108648,0.9928653744237395,1.0,1.0,4.0,2.0,6.0,3.0,1.4365764007909565,1.0
36.0,0.4,-0.23357317365959185,0.08635271724484428,0.08741546786019877,-2.093836403897417e-5,0.0001572070531621881,0.1658890187941338,-0.019580412646397982,1.4083136275120733e-21,0.10326453348190232,0.14461711849779968,0.0,0.0,2.0,0.0,0.11736279375464585,1.0,3.351272791363988e-30,0.06132768810349656,0.5891334818883782,0.0,0.0,4.0,2.0,6.0,3.0,0.88652332544337,1.0
36.0,0.45,-0.23357317365959185,0.08635271724484428,0.08741546786019877,-2.093836403897417e-5,0.0001572070531621881,0.1658890187941338,-0.019580412646397982,1.3993214132650085e-19,0.12507445182238822,0.17516088254459267,0.0,0.0,2.0,0.0,0.14215032594689375,1.0,4.834243407671099e-30,0.06227110042333453,0.5981962038338814,0.0,0.0,4.0,2.0,6.0,3.0,0.90016083654008,1.0
36.0,0.5,-0.23357317365959185,0.08635271724484428,0.08741546786019877,-2.093836403897417e-5,0.0001572070531621881,0.1658890187941338,-0.019580412646397982,5.860769202319154e-19,0.1327659851171544,0.18593251288478022,0.0,0.0,2.0,0.0,0.15089195102661038,1.0,6.813773504115727e-30,0.06316803096805082,0.6068124069088938,0.0,0.0,4.0,2.0,6.0,3.0,0.9131264296316005,1.0
36.0,0.55,-0.23357317365959185,0.08635271724484428,0.08741546786019877,-2.093836403897417e-5,0.0001572070531621881,0.1658890187941338,-0.019580412646397982,5.210128531635715e-18,0.14541997467734066,0.2036538296427365,0.0,0.0,2.0,0.0,0.1652735350695563,1.0,1.0058560367285126e-29,0.06420150050962095,0.616740247469642,0.0,0.0,4.0,2.0,6.0,3.0,0.9280657642628194,1.0
36.0,0.6,-0.23357317365959185,0.08635271724484428,0.08741546786019877,-2.093836403897417e-5,0.0001572070531621881,0.1658890187941338,-0.019580412646397982,5.46609073058315e-16,0.17653273428304272,0.24722578499834683,0.0,0.0,3.0,1.0,0.20063398522238474,1.0,1.4624576968301406e-29,0.06521056910174967,0.62643368466789,0.0,0.0,4.0,2.0,6.0,3.0,0.9426523705993374,1.0
36.0,0.65,-0.23357317365959185,0.08635271724484428,0.08741546786019877,-2.093836403897417e-5,0.0001572070531621881,0.1658890187941338,-0.019580412646397982,2.1427540602865052e-15,0.18687271417180473,0.2617064401315057,0.0,0.0,5.0,2.0,0.21238563785852088,1.0,2.335954590088995e-29,0.06649549176661382,0.6387770647449476,0.0,0.0,4.0,2.0,6.0,3.0,0.9612265896677379,1.0
36.0,0.7,-0.23357317365959185,0.08635271724484428,0.08741546786019877,-2.093836403897417e-5,0.0001572070531621881,0.1658890187941338,-0.019580412646397982,4.264228588776358e-15,0.1923086118642842,0.26931915898306547,0.0,0.0,5.0,2.0,0.21856367515983324,1.0,3.105683850371477e-29,0.06728930936008339,0.646402731671047,0.0,1.0,4.0,2.0,6.0,3.0,0.9727016319287546,1.0
36.0,0.75,-0.23357317365959185,0.08635271724484428,0.08741546786019877,-2.093836403897417e-5,0.0001572070531621881,0.1658890187941338,-0.019580412646397982,4.502369583911196e-14,0.2121527964494081,0.2971100054322196,0.0,0.0,5.0,2.0,0.24111710046631746,1.0,5.143323176625321e-29,0.06871865931530699,0.6601335267164561,0.0,1.0,4.0,2.0,6.0,3.0,0.9933636218832552,1.0
36.0,0.8,-0.23357317365959185,0.08635271724484428,0.08741546786019877,-2.093836403897417e-5,0.0001572070531621881,0.1658890187941338,-0.019580412646397982,1.3209465131523393e-12,0.2442262069276926,0.3420273071172123,0.0,0.0,5.0,2.0,0.2775693550018081,1.0,6.268041538078042e-29,0.06928725353644531,0.6655956255439145,0.0,1.0,4.0,2.0,6.0,3.0,1.001582944269919,1.0
36.0,0.85,-0.23357317365959185,0.08635271724484428,0.08741546786019877,-2.093836403897417e-5,0.0001572070531621881,0.1658890187941338,-0.019580412646397982,1.1803712244222447e-11,0.26756100713538605,0.37470659644310556,0.0,0.0,5.0,2.0,0.30408995458948124,1.0,8.942417848112782e-29,0.07032074702479002,0.6755236961450751,0.0,1.0,4.0,2.0,6.0,3.0,1.016522625064102,1.0
36.0,0.9,-0.23357317365959185,0.08635271724484428,0.08741546786019877,-2.093836403897417e-5,0.0001572070531621881,0.1658890187941338,-0.019580412646397982,2.992224814965518e-10,0.30614121793527754,0.4287363657045511,0.0,0.0,5.0,2.0,0.3479373547611187,1.0,1.8845226140194844e-28,0.07253922456869034,0.6968351044232336,0.0,1.0,4.0,2.0,6.0,3.0,1.0485918608442104,1.0
36.0,0.95,-0.23357317365959185,0.08635271724484428,0.08741546786019877,-2.093836403897417e-5,0.0001572070531621881,0.1658890187941338,-0.019580412646397982,9.613036504056781e-9,0.35375933141222676,0.4954232922527112,1.0,1.0,6.0,3.0,0.4020565633852486,1.0,4.125957926285213e-28,0.07494679268561359,0.7199629775172393,1.0,1.0,6.0,3.0,6.0,3.0,1.083394498270298,1.0
37.0,0.4,-0.3510099452613835,0.16683477086115145,0.1553358445821667,-0.0002777061264703018,3.1396911872131144e-5,-0.10769311084760153,-0.013445752032349989,6.552690481820824e-19,0.14534170320805329,0.20356572314097612,0.0,0.0,2.0,0.0,0.15975421645070753,1.0,4.233088704467708e-26,0.14130317695529726,0.9986137537890873,1.0,1.0,6.0,3.0,6.0,3.0,1.254856142144532,1.0
37.0,0.45,-0.3510099452613835,0.16683477086115145,0.1553358445821667,-0.0002777061264703018,3.1396911872131144e-5,-0.10769311084760153,-0.013445752032349989,7.178159177017073e-17,0.17675564995783785,0.24756412584083992,0.0,0.0,2.0,0.0,0.19428326308952534,1.0,6.507382020704118e-26,0.14385770641877624,1.0166670510443683,1.0,1.0,6.0,3.0,6.0,3.0,1.277541881110966,1.0
37.0,0.5,-0.3510099452613835,0.16683477086115145,0.1553358445821667,-0.0002777061264703018,3.1396911872131144e-5,-0.10769311084760153,-0.013445752032349989,3.10699715217074e-16,0.1878827732294293,0.2631487849253551,0.0,0.0,3.0,0.0,0.2065137848211919,1.0,9.520788364919145e-26,0.14615687225275498,1.032915649791582,1.0,1.0,6.0,3.0,6.0,3.0,1.2979598393674168,1.0
37.0,0.55,-0.3510099452613835,0.16683477086115145,0.1553358445821667,-0.0002777061264703018,3.1396911872131144e-5,-0.10769311084760153,-0.013445752032349989,2.4886358485039045e-15,0.20489804562396388,0.2869803910850537,0.0,0.0,4.0,1.0,0.22521634196126544,1.0,1.2674143932824413e-25,0.14790952613993585,1.045301955004836,1.0,1.0,6.0,3.0,6.0,3.0,1.3135244469209908,1.0
37.0,0.6,-0.3510099452613835,0.16683477086115145,0.1553358445821667,-0.0002777061264703018,3.1396911872131144e-5,-0.10769311084760153,-0.013445752032349989,8.266724394645836e-14,0.2370982346662469,0.3320800054626653,0.0,0.0,4.0,1.0,0.26060959700418246,1.0,2.0934680244688046e-25,0.15103489561436817,1.067389476390346,1.0,1.0,6.0,3.0,6.0,3.0,1.341279584250303,1.0
37.0,0.65,-0.3510099452613835,0.16683477086115145,0.1553358445821667,-0.0002777061264703018,3.1396911872131144e-5,-0.10769311084760153,-0.013445752032349989,2.67423157561383e-13,0.2489847331185072,0.3487282461233981,0.0,0.0,4.0,1.0,0.2736747958058309,1.0,3.390981402679608e-25,0.1541007531395595,1.089056416637432,1.0,1.0,6.0,3.0,6.0,3.0,1.3685062201216502,1.0
37.0,0.7,-0.3510099452613835,0.16683477086115145,0.1553358445821667,-0.0002777061264703018,3.1396911872131144e-5,-0.10769311084760153,-0.013445752032349989,6.094968089317319e-12,0.28362634570602563,0.3972473205631215,0.0,0.0,5.0,2.0,0.31175157317499363,1.0,4.820534558258938e-25,0.1563760249645143,1.105136152330335,1.0,1.0,6.0,3.0,6.0,3.0,1.3887119853854857,1.0
37.0,0.75,-0.3510099452613835,0.16683477086115145,0.1553358445821667,-0.0002777061264703018,3.1396911872131144e-5,-0.10769311084760153,-0.013445752032349989,2.1976338353409886e-11,0.29919493131468133,0.41905269588042815,0.0,0.0,5.0,2.0,0.32886398578788467,1.0,5.654237824835011e-25,0.15741886939601485,1.112506112544947,1.0,1.0,6.0,3.0,6.0,3.0,1.3979730633624063,1.0
37.0,0.8,-0.3510099452613835,0.16683477086115145,0.1553358445821667,-0.0002777061264703018,3.1396911872131144e-5,-0.10769311084760153,-0.013445752032349989,1.0271681867658227e-10,0.31904932095392957,0.44686077226336907,0.0,0.0,5.0,2.0,0.3506871954373874,1.0,9.623540650905354e-25,0.16094598833823784,1.1374328662305218,1.0,1.0,6.0,3.0,6.0,3.0,1.429295974595485,1.0
37.0,0.85,-0.3510099452613835,0.16683477086115145,0.1553358445821667,-0.0002777061264703018,3.1396911872131144e-5,-0.10769311084760153,-0.013445752032349989,2.1264967825302792e-8,0.3984362005401051,0.5580501088003994,1.0,1.0,6.0,3.0,0.43794631284707947,1.0,1.5664521151344311e-24,0.16424648448595047,1.1607580378115996,1.0,1.0,6.0,3.0,6.0,3.0,1.458606340804674,1.0
37.0,0.9,-0.3510099452613835,0.16683477086115145,0.1553358445821667,-0.0002777061264703018,3.1396911872131144e-5,-0.10769311084760153,-0.013445752032349989,3.830384783596377e-7,0.4494429023996603,0.6294901423206699,1.0,1.0,6.0,3.0,0.4940109901520073,1.0,2.3395781287420537e-24,0.16701491901437554,1.1803230387982688,1.0,1.0,6.0,3.0,6.0,3.0,1.4831916838024348,1.0
37.0,0.95,-0.3510099452613835,0.16683477086115145,0.1553358445821667,-0.0002777061264703018,3.1396911872131144e-5,-0.10769311084760153,-0.013445752032349989,1.2463662582092424e-5,0.5196265461537892,0.7277894182898419,1.0,1.0,6.0,3.0,0.5711542516393627,1.0,5.0490450883206424e-24,0.17245465488173667,1.218766583884627,1.0,1.0,6.0,3.0,6.0,3.0,1.5314997693804504,1.0
38.0,0.4,0.03881555441350226,-0.046545034163845644,-0.04758030368234545,5.0264330386165075e-6,-0.000519012741290419,0.17430064948031415,-0.01878135098372946,4.602930757447426e-20,0.12583686121981988,0.16454713543064534,0.0,0.0,5.0,2.0,0.11793282085818477,1.0,3.8949932213227485e-27,0.07981097891058302,0.7884523501114182,1.0,1.0,6.0,3.0,6.0,3.0,0.9868623996163216,1.0
38.0,0.45,0.03881555441350226,-0.046545034163845644,-0.04758030368234545,5.0264330386165075e-6,-0.000519012741290419,0.17430064948031415,-0.01878135098372946,8.296859429579724e-18,0.15624381964107995,0.2043079643076217,0.0,0.0,5.0,2.0,0.14642986334299782,1.0,6.453022943470101e-27,0.08150764124583568,0.8052136707196293,1.0,1.0,6.0,3.0,6.0,3.0,1.0078416218531763,1.0
38.0,0.5,0.03881555441350226,-0.046545034163845644,-0.04758030368234545,5.0264330386165075e-6,-0.000519012741290419,0.17430064948031415,-0.01878135098372946,1.1655580163814262e-16,0.17442966804039037,0.22808819237811648,0.0,0.0,5.0,2.0,0.16347342578281004,1.0,9.686313770889482e-27,0.08289877832269175,0.8189567084889464,1.0,1.0,6.0,3.0,6.0,3.0,1.0250430256274559,1.0
38.0,0.55,0.03881555441350226,-0.046545034163845644,-0.04758030368234545,5.0264330386165075e-6,-0.000519012741290419,0.17430064948031415,-0.01878135098372946,2.4705372930715126e-15,0.19809845307854174,0.25903803282548854,0.0,0.0,5.0,2.0,0.18565553171565846,1.0,1.4894011904188256e-26,0.08439829611113747,0.8337704388863457,1.0,1.0,6.0,3.0,6.0,3.0,1.043584556418988,1.0
38.0,0.6,0.03881555441350226,-0.046545034163845644,-0.04758030368234545,5.0264330386165075e-6,-0.000519012741290419,0.17430064948031415,-0.01878135098372946,3.477603420268891e-14,0.2211743591370303,0.2892126112644564,0.0,0.0,5.0,2.0,0.20728199846757553,1.0,2.673582609354734e-26,0.0864809447132393,0.8543449163228793,1.0,1.0,6.0,3.0,6.0,3.0,1.0693364971304338,1.0
38.0,0.65,0.03881555441350226,-0.046545034163845644,-0.04758030368234545,5.0264330386165075e-6,-0.000519012741290419,0.17430064948031415,-0.01878135098372946,1.918722225851249e-13,0.2374872396891845,0.3105437040735043,0.0,0.0,5.0,2.0,0.22257023755101474,1.0,3.2218314807839125e-26,0.0871557027573815,0.8610108484154622,1.0,1.0,6.0,3.0,6.0,3.0,1.0776798773481937,1.0
38.0,0.7,0.03881555441350226,-0.046545034163845644,-0.04758030368234545,5.0264330386165075e-6,-0.000519012741290419,0.17430064948031415,-0.01878135098372946,1.7470193701526608e-11,0.2866006561228317,0.37476552196557483,0.0,0.0,5.0,2.0,0.2685987516593312,1.0,4.216494028394146e-26,0.08813826630212201,0.8707175898507781,1.0,1.0,6.0,3.0,6.0,3.0,1.0898292712132216,1.0
38.0,0.75,0.03881555441350226,-0.046545034163845644,-0.04758030368234545,5.0264330386165075e-6,-0.000519012741290419,0.17430064948031415,-0.01878135098372946,7.729248738031019e-11,0.30492087834605086,0.3987214602976473,0.0,0.0,5.0,2.0,0.28576824766065667,1.0,6.212181688213737e-26,0.08957291291956021,0.884890458202209,1.0,1.0,6.0,3.0,6.0,3.0,1.1075686702634797,1.0
38.0,0.8,0.03881555441350226,-0.046545034163845644,-0.04758030368234545,5.0264330386165075e-6,-0.000519012741290419,0.17430064948031415,-0.01878135098372946,1.3768096427617617e-10,0.3123449733230987,0.4084293753695614,0.0,0.0,5.0,2.0,0.29272602183330443,1.0,1.1686417188038556e-25,0.09196267227255155,0.9084988815518054,1.0,1.0,6.0,3.0,6.0,3.0,1.1371180340451315,1.0
38.0,0.85,0.03881555441350226,-0.046545034163845644,-0.04758030368234545,5.0264330386165075e-6,-0.000519012741290419,0.17430064948031415,-0.01878135098372946,1.122645922702368e-9,0.340885262235806,0.44574930483558123,1.0,1.0,6.0,3.0,0.3194736436903332,1.0,2.5784230626805357e-25,0.09504543927955705,0.9389535248189002,1.0,1.0,6.0,3.0,6.0,3.0,1.175236434389524,1.0
38.0,0.9,0.03881555441350226,-0.046545034163845644,-0.04758030368234545,5.0264330386165075e-6,-0.000519012741290419,0.17430064948031415,-0.01878135098372946,7.326971648768506e-7,0.44656700318457715,0.58394114760625,1.0,1.0,6.0,3.0,0.4185173237573427,1.0,5.801996195470033e-25,0.09831216305562947,0.9712254762918273,1.0,1.0,6.0,3.0,6.0,3.0,1.2156294593660786,1.0
38.0,0.95,0.03881555441350226,-0.046545034163845644,-0.04758030368234545,5.0264330386165075e-6,-0.000519012741290419,0.17430064948031415,-0.01878135098372946,1.0938659939475992e-5,0.4998100068385751,0.6535629074631215,1.0,1.0,6.0,3.0,0.46841603825968475,1.0,1.161107703759258e-24,0.101195502813489,0.9997099785405847,1.0,1.0,6.0,3.0,6.0,3.0,1.251281942660869,1.0
39.0,0.4,-0.7206890266616028,0.8582544105277765,0.11548242488863794,0.00014771752981545356,0.0003282008094007632,0.01620381742543242,-0.16324105896144225,5.2920426000226754e-21,0.13816651845521408,0.23095393618973425,0.0,0.0,3.0,1.0,0.12176247811960002,0.0,1.0094379803817603e-25,0.18777748479529816,1.3772161580269138,0.0,1.0,6.0,3.0,6.0,3.0,1.143900136607552,1.0
39.0,0.45,-0.7206890266616028,0.8582544105277765,0.11548242488863794,0.00014771752981545356,0.0003282008094007632,0.01620381742543242,-0.16324105896144225,1.6959922668278624e-19,0.15964102343003037,0.26684990800049907,0.0,0.0,3.0,1.0,0.14068738823067653,0.0,2.0562018314715886e-25,0.1934273751615939,1.418654141457278,1.0,1.0,6.0,3.0,6.0,3.0,1.1783180561407094,1.0
39.0,0.5,-0.7206890266616028,0.8582544105277765,0.11548242488863794,0.00014771752981545356,0.0003282008094007632,0.01620381742543242,-0.16324105896144225,1.7126662876643477e-18,0.17578758780464707,0.29383989544429084,0.0,0.0,3.0,1.0,0.15491692598955303,0.0,3.121716020409332e-25,0.19682182627327552,1.4435500597498072,1.0,1.0,6.0,3.0,6.0,3.0,1.1989963237966703,1.0
39.0,0.55,-0.7206890266616028,0.8582544105277765,0.11548242488863794,0.00014771752981545356,0.0003282008094007632,0.01620381742543242,-0.16324105896144225,3.218265030223227e-17,0.19864123991368302,0.3320411975390784,0.0,0.0,3.0,1.0,0.17505724179103604,0.0,5.201178732658856e-25,0.20105325406868607,1.4745846150252515,1.0,1.0,6.0,3.0,6.0,3.0,1.224773273778143,1.0
39.0,0.6,-0.7206890266616028,0.8582544105277765,0.11548242488863794,0.00014771752981545356,0.0003282008094007632,0.01620381742543242,-0.16324105896144225,5.167581151053223e-16,0.22300031672839876,0.372758910739113,0.0,0.0,4.0,1.0,0.19652424834824983,0.0,7.165347639908855e-25,0.20375506745372068,1.4944005213566174,1.0,1.0,6.0,3.0,6.0,3.0,1.241232141057137,1.0
39.0,0.65,-0.7206890266616028,0.8582544105277765,0.11548242488863794,0.00014771752981545356,0.0003282008094007632,0.01620381742543242,-0.16324105896144225,6.571144586323708e-15,0.2479249407505163,0.4144219713005121,0.0,0.0,4.0,1.0,0.21848965661838793,0.0,1.165228126153535e-24,0.2079252931562016,1.5249862022029488,1.0,1.0,6.0,3.0,6.0,3.0,1.2666362610236634,1.0
39.0,0.7,-0.7206890266616028,0.8582544105277765,0.11548242488863794,0.00014771752981545356,0.0003282008094007632,0.01620381742543242,-0.16324105896144225,3.345142939326539e-14,0.2653194696360298,0.44349800910758463,0.0,0.0,4.0,1.0,0.23381899231059203,0.0,1.7469707995314424e-24,0.2114635089328215,1.5509365334871215,1.0,1.0,6.0,3.0,6.0,3.0,1.2881903121636848,1.0
