seed,alpha,VE,mv_energy_volume,mv_vfe_volume,mv_vfe_cov,mm_energy_volume,mm_vfe_volume,mm_vfe_cov,cb_energy_volume,cb_vfe_volume,cb_vfe_cov,cw_energy_volume,cw_vfe_volume,cw_vfe_cov
11.0,0.85,-1.324900904595852,0.21863151931373312,11.259128072352466,1.0,0.05556512695950732,5.676093337313645,1.0,0.3805177466700245,13.99616353635123,1.0,0.18147742632168315,9.391011451955976,1.0
11.0,0.9,-1.324900904595852,0.3513645458072978,14.273396869638319,1.0,0.10175011640428451,7.68096577942016,1.0,0.4584947425124999,14.70008699070514,1.0,0.2598746036779367,10.238950591924112,1.0
11.0,0.95,-1.324900904595852,0.4194208541279461,15.594569241258414,1.0,0.17269278686686654,10.006575394206683,1.0,0.5118206311851181,14.703693849288053,1.0,0.4584947425124999,14.70008699070514,1.0
6.0,0.4,3.7296856251358985,0.09832926737375929,8.036104830718584,1.0,0.03849034502492571,5.02782431405839,0.0,0.14759620754944036,9.848067359864073,1.0,0.03899735248930476,5.0543177062777005,0.0
6.0,0.45,3.7296856251358985,0.11131470776619383,8.550282560091915,1.0,0.043847221682410446,5.366303507281529,0.0,0.1557732698156068,9.981754948090005,1.0,0.04706123691037473,5.5387169352032135,0.0
6.0,0.5,3.7296856251358985,0.12506208204612398,9.062896474695743,1.0,0.04874473923061285,5.658066760768418,0.0,0.16102492318697095,10.173846779364688,1.0,0.06106549767021833,6.529758715775152,0.0
6.0,0.55,3.7296856251358985,0.1562442474253273,10.129924536202322,1.0,0.06684692375801282,6.625900423842404,0.0,0.17618254305097283,10.4894746605936,1.0,0.07552371076171674,7.155520565072279,0.0
6.0,0.6,3.7296856251358985,0.17104028168840538,10.598719374170871,1.0,0.08491715186910842,7.467958596994481,1.0,0.19214377087721432,10.97171442223288,1.0,0.09987302440308107,8.363319500605579,1.0
6.0,0.65,3.7296856251358985,0.19987558660484814,11.457347027007833,1.0,0.092392590804038,7.789736451218999,1.0,0.24950201638833894,12.500149483292034,1.0,0.12752484533284722,9.695648703965045,1.0
6.0,0.7,3.7296856251358985,0.21607358953882397,11.91255819236911,1.0,0.13408045550930023,9.383976902503138,1.0,0.28027310111676274,13.17558345925321,1.0,0.14759620754944036,9.848067359864073,1.0
6.0,0.75,3.7296856251358985,0.2681874233669595,13.271603419747983,1.0,0.15215816830180423,9.996588785427992,1.0,0.28670467244551157,13.39889364843201,1.0,0.16102492318697095,10.173846779364688,1.0
6.0,0.8,3.7296856251358985,0.32305341350805244,14.566035328352442,1.0,0.16689275818742452,10.469427598579571,1.0,0.31830876150634363,14.546726158986708,1.0,0.19214377087721432,10.97171442223288,1.0
6.0,0.85,3.7296856251358985,0.3492723540022237,15.14559353506683,1.0,0.26197206802734363,13.11691444964623,1.0,0.3760149450577356,15.062733324109686,1.0,0.28027310111676274,13.17558345925321,1.0
6.0,0.9,3.7296856251358985,0.4154928026699585,16.519083345492707,1.0,0.32107960706653405,14.521469038139127,1.0,0.5126723088327887,17.15135188566983,1.0,0.31830876150634363,14.546726158986708,1.0
6.0,0.95,3.7296856251358985,0.5407056914196029,18.844501884694893,1.0,0.3417799678440141,14.982265678286916,1.0,0.5692413624940658,17.1546300236579,1.0,0.5126723088327887,17.15135188566983,1.0
13.0,0.4,-2.200839275419712,0.062183030245685236,6.273546708313723,1.0,0.009437002243465562,2.4439607339277147,0.0,0.08610684916338901,7.07414636250533,1.0,0.02556966366923209,3.433687738294769,0.0
13.0,0.45,-2.200839275419712,0.0725268841285796,6.775271527530956,1.0,0.012244719535079645,2.783887082853361,0.0,0.09999346089130644,7.793238042477342,1.0,0.02868025668251408,3.566637420748624,0.0
13.0,0.5,-2.200839275419712,0.09252328666576817,7.652489117618197,1.0,0.01843539631604086,3.415886516534908,0.0,0.11173526542120575,8.253681254664233,1.0,0.036589462654244016,4.262949194572628,0.0
13.0,0.55,-2.200839275419712,0.10873226239432522,8.295764352784152,1.0,0.02861084662618388,4.255421166919473,0.0,0.13506543993678127,9.275793055356747,1.0,0.04732413746587254,5.204005370387662,1.0
13.0,0.6,-2.200839275419712,0.13428727208230953,9.219229381176888,1.0,0.03594997137745964,4.770088859134607,1.0,0.14282421026829187,9.446122361592762,1.0,0.057334488099653386,5.8541980158577305,1.0
13.0,0.65,-2.200839275419712,0.1657460306408568,10.242329970765423,1.0,0.053971122530756394,5.8446420768651395,1.0,0.15254131714498617,9.847432972725935,1.0,0.06887217251227039,6.105040045700286,1.0
13.0,0.7,-2.200839275419712,0.17321494416421915,10.470559135474112,1.0,0.06392302624570458,6.360713851048051,1.0,0.170669394013368,10.298040955762117,1.0,0.08610684916338901,7.07414636250533,1.0
13.0,0.75,-2.200839275419712,0.18867746453677028,10.92791254208755,1.0,0.09145493232391036,7.608179689806009,1.0,0.20738965260264336,11.246122799688184,1.0,0.11173526542120575,8.253681254664233,1.0
13.0,0.8,-2.200839275419712,0.21262206572990922,11.600624289045113,1.0,0.1332429896056166,9.183312835800656,1.0,0.23314919363170689,11.331501776839392,1.0,0.14282421026829187,9.446122361592762,1.0
13.0,0.85,-2.200839275419712,0.2722891568820877,13.127812597750813,1.0,0.1512834532201425,9.785272163948331,1.0,0.27491492996490674,12.91567999907913,1.0,0.170669394013368,10.298040955762117,1.0
13.0,0.9,-2.200839275419712,0.32805702948468174,14.409598129361884,1.0,0.19917502524488714,11.227799155199344,1.0,0.5833636175028057,17.71373116511339,1.0,0.23314919363170689,11.331501776839392,1.0
13.0,0.95,-2.200839275419712,0.5646153133121398,18.903991843429463,1.0,0.25773756450624596,12.77221013083287,1.0,0.6718710174170037,17.71869785026446,1.0,0.5833636175028057,17.71373116511339,1.0
12.0,0.4,-0.6327659601066262,0.03873272125812518,4.7146890215342605,1.0,0.010002287065011868,2.395872508697146,1.0,0.05654438555446327,5.053418618335306,1.0,0.01621605655441698,2.8584818020211245,1.0
12.0,0.45,-0.6327659601066262,0.044229191828662126,5.038120480285278,1.0,0.014404171575431583,2.875134658204006,1.0,0.06346598720404995,5.603671354958534,1.0,0.019909802029239105,2.9700914784492327,1.0
12.0,0.5,-0.6327659601066262,0.04837249943059628,5.26881938286194,1.0,0.01531119759689223,2.964275930317908,1.0,0.07927091035990601,6.8175926849219675,1.0,0.02261175923867168,3.0575364556166327,1.0
12.0,0.55,-0.6327659601066262,0.05702474360735712,5.720654478204426,1.0,0.016021881480893126,3.0322904933747235,1.0,0.08904624647584616,7.063074780811461,1.0,0.03148908054022062,3.811752737349481,1.0
12.0,0.6,-0.6327659601066262,0.06987000510898086,6.332270147428795,1.0,0.024804570093998425,3.7729400030293188,1.0,0.09627802053479398,7.219105116639852,1.0,0.038249710036417583,4.216761576212216,1.0
12.0,0.65,-0.6327659601066262,0.08119954367534336,6.8263859892360745,1.0,0.029435014006477037,4.110041152645497,1.0,0.11683513606977601,7.897869356059854,1.0,0.04702997330491249,4.74263733082629,1.0
12.0,0.7,-0.6327659601066262,0.0929217187565978,7.302518470042228,1.0,0.034143783953529364,4.426595842867851,1.0,0.14323891114760692,8.50812150469117,1.0,0.05654438555446327,5.053418618335306,1.0
12.0,0.75,-0.6327659601066262,0.11521942579600154,8.131616721138604,1.0,0.04233343817734131,4.9289659485669635,1.0,0.16183869993637554,8.725759087774314,1.0,0.07927091035990601,6.8175926849219675,1.0
12.0,0.8,-0.6327659601066262,0.1293323912798274,8.615246354874138,1.0,0.05665375693019729,5.702015642824169,1.0,0.22030884336220483,8.88425931076945,1.0,0.09627802053479398,7.219105116639852,1.0
12.0,0.85,-0.6327659601066262,0.14522680569730073,9.129299174265496,1.0,0.08755679134884702,7.088575442850475,1.0,0.24706003765085585,9.068662835942916,1.0,0.14323891114760692,8.50812150469117,1.0
12.0,0.9,-0.6327659601066262,0.17150830533145128,9.921026845748345,1.0,0.1215300245627288,8.351333745460135,1.0,0.42698196085323253,14.006548383990532,1.0,0.22030884336220483,8.88425931076945,1.0
12.0,0.95,-0.6327659601066262,0.33066782657794214,13.775583938336956,1.0,0.13713914981503708,8.871453353284876,1.0,0.5270653788153168,14.013653409460922,1.0,0.42698196085323253,14.006548383990532,1.0
15.0,0.4,3.6897521336376666,0.05974907927634062,6.24114822366788,0.0,0.02852297107719459,4.312173924460618,0.0,0.0977598815990036,8.960315840787253,1.0,0.02796077512650063,4.613601902241125,0.0
15.0,0.45,3.6897521336376666,0.0802926568731399,7.234971134806963,0.0,0.034356450917170475,4.732635263128295,0.0,0.11130269680031743,9.158173672072214,1.0,0.03597515184904759,5.445925679392055,0.0
15.0,0.5,3.6897521336376666,0.09872340512298793,8.022485697968762,1.0,0.0459845013725092,5.475258513287868,0.0,0.1136582192681393,9.32628534955461,1.0,0.04389353069848193,6.399766744873639,0.0
15.0,0.55,3.6897521336376666,0.10726719695124112,8.362427283364855,1.0,0.05142060884152038,5.78985244192939,0.0,0.11893343603903529,9.472533660603597,1.0,0.05859343692440346,7.314813498305054,0.0
15.0,0.6,3.6897521336376666,0.11797181153170361,8.769766142547263,1.0,0.06702281083328342,6.610133140424084,0.0,0.13090692934779807,9.510210835574194,1.0,0.06789157743604689,7.876232190633826,1.0
15.0,0.65,3.6897521336376666,0.1250466253221461,9.028900690133476,1.0,0.08109439226067731,7.2710026016810705,0.0,0.13586552778994174,9.631906535547804,1.0,0.08077876474310221,8.382596399276748,1.0
15.0,0.7,3.6897521336376666,0.14170929792732193,9.611652513285552,1.0,0.10205504321783243,8.156730695814987,1.0,0.14736617917629835,10.025936377629035,1.0,0.0977598815990036,8.960315840787253,1.0
15.0,0.75,3.6897521336376666,0.1543171602893959,10.03011701697918,1.0,0.10676797276115238,8.342945117511459,1.0,0.18761674376957818,12.475746922377237,1.0,0.1136582192681393,9.32628534955461,1.0
15.0,0.8,3.6897521336376666,0.1697665115189362,10.520221905625755,1.0,0.12295053453513179,8.952907530095885,1.0,0.27878145280890365,13.842675222915933,1.0,0.13090692934779807,9.510210835574194,1.0
15.0,0.85,3.6897521336376666,0.22363720985100807,12.07454907449866,1.0,0.1375936662889561,9.471049572748667,1.0,0.3524900158619441,17.003608377920525,1.0,0.14736617917629835,10.025936377629035,1.0
15.0,0.9,3.6897521336376666,0.301604205593675,14.022246095022943,1.0,0.14517916267871975,9.72861533561725,1.0,0.5584697995214634,21.693167255097407,1.0,0.27878145280890365,13.842675222915933,1.0
15.0,0.95,3.6897521336376666,0.4423521739047706,16.981770654795234,1.0,0.4353137213104889,16.846126850859246,1.0,0.583637319462823,21.694319708778725,1.0,0.5584697995214634,21.693167255097407,1.0
20.0,0.4,-2.474498437643051,0.07037302976717429,6.606069619715745,1.0,0.014771486740700243,3.0265797795222036,0.0,0.10712025611672878,7.18091587769748,1.0,0.026427705807903,3.3022333821462557,0.0
20.0,0.45,-2.474498437643051,0.07760133663170153,6.937046771331706,1.0,0.019907858957871675,3.513599845705329,0.0,0.11747462938458746,7.28998406871711,1.0,0.037517120596937535,3.9791111851608068,0.0
20.0,0.5,-2.474498437643051,0.08429554794273858,7.230067314825042,1.0,0.035832171287825634,4.7138589635965795,0.0,0.1303645995382822,7.497854077278955,1.0,0.04831047909149952,4.759172732347334,0.0
20.0,0.55,-2.474498437643051,0.0936360619461075,7.620116163106612,1.0,0.04135458722008643,5.064095264143436,1.0,0.13817113974584996,7.53441283515385,1.0,0.05734475211427987,5.4176639174234085,1.0
20.0,0.6,-2.474498437643051,0.10224754357972546,7.962812020065176,1.0,0.055091163538260116,5.844952608281098,1.0,0.14727295546445804,7.722000301977821,1.0,0.07114077400750572,6.345560477705915,1.0
20.0,0.65,-2.474498437643051,0.11967417752903954,8.614701772992085,1.0,0.06471333647502515,6.334858484970094,1.0,0.16640190362803023,7.965705864508562,1.0,0.08300584679726225,6.8653463498257885,1.0
20.0,0.7,-2.474498437643051,0.1314967238370784,9.030202474496352,1.0,0.06644583874327271,6.419096663964889,1.0,0.19916540781362102,8.5328984928691,1.0,0.10712025611672878,7.18091587769748,1.0
20.0,0.75,-2.474498437643051,0.1543054383862015,9.782067113228214,1.0,0.07550749686027264,6.842819091369265,1.0,0.263991325809305,10.429978197282306,1.0,0.1303645995382822,7.497854077278955,1.0
20.0,0.8,-2.474498437643051,0.18540278972747407,10.722551827105105,1.0,0.08377909802066083,7.207885215267414,1.0,0.33479267628496834,11.537168114741927,1.0,0.14727295546445804,7.722000301977821,1.0
20.0,0.85,-2.474498437643051,0.2710882136245232,12.965681219379576,1.0,0.09092196179525082,7.508867149537944,1.0,0.4112983249622519,13.409788612633353,1.0,0.19916540781362102,8.5328984928691,1.0
20.0,0.9,-2.474498437643051,0.3220685022107975,14.132342319296605,1.0,0.11067511265730684,8.28447531288147,1.0,0.4615796183795132,13.45072731899165,1.0,0.33479267628496834,11.537168114741927,1.0
20.0,0.95,-2.474498437643051,0.468397588780463,17.043051138698843,1.0,0.21106980008619483,11.440712474771452,1.0,0.5213745031824498,13.45514928660035,1.0,0.4615796183795132,13.45072731899165,1.0
19.0,0.4,3.881470210691914,0.07577767599824978,8.094097547610225,1.0,0.014977794640482999,3.59850183906753,0.0,0.11810887312765572,9.60073635441002,1.0,0.028213065827052554,3.7144308548231213,0.0
19.0,0.45,3.881470210691914,0.08934540781771565,8.78888761030176,1.0,0.033329137203542115,5.367966893593019,0.0,0.13196330393356365,10.064443892321782,1.0,0.04180513730604006,4.848868807308874,0.0
19.0,0.5,3.881470210691914,0.12006857980948289,10.188552320655957,1.0,0.037343958529249016,5.6820881790875575,0.0,0.147631185490511,10.709109843493447,1.0,0.057501641383840014,6.237119903650489,0.0
19.0,0.55,3.881470210691914,0.13818486830058302,10.930198210357354,1.0,0.04460967789202514,6.210296521420119,0.0,0.17590296109436163,11.393084390623844,1.0,0.06857131721142572,6.963832601938581,0.0
19.0,0.6,3.881470210691914,0.14795180731573848,11.30987826720586,1.0,0.05033124277323946,6.596546378063381,0.0,0.22402604085139627,14.304353701609786,1.0,0.08908401230503693,8.441363108761546,1.0
19.0,0.65,3.881470210691914,0.16571615163706474,11.969615857696665,1.0,0.06415761092509326,7.4476950321766004,0.0,0.25641182511909844,15.842582236068104,1.0,0.10350770308710773,8.728670563290393,1.0
19.0,0.7,3.881470210691914,0.1905781039062588,12.836135532041483,1.0,0.08415626698814668,8.529842742116504,1.0,0.27124709026938754,16.04708984053621,1.0,0.11810887312765572,9.60073635441002,1.0
19.0,0.75,3.881470210691914,0.21418497818959709,13.607937230558074,1.0,0.09529934543518935,9.077008705542507,1.0,0.29088250445656233,16.42959460956304,1.0,0.147631185490511,10.709109843493447,1.0
19.0,0.8,3.881470210691914,0.24416291771807092,14.52906431234517,1.0,0.11386076835519719,9.921671602411793,1.0,0.36904145343822253,18.96388425898285,1.0,0.22402604085139627,14.304353701609786,1.0
19.0,0.85,3.881470210691914,0.3390039297292327,17.11985805078754,1.0,0.22668182406898896,13.999294263788542,1.0,0.4472198881796282,20.52982873776425,1.0,0.27124709026938754,16.04708984053621,1.0
19.0,0.9,3.881470210691914,0.4158925402432943,18.96218408635029,1.0,0.29641708706602987,16.008454673195775,1.0,0.639396436297821,22.39994942841211,1.0,0.36904145343822253,18.96388425898285,1.0
19.0,0.95,3.881470210691914,0.517739439501648,21.15696744183954,1.0,0.47801384227916416,20.329094263849672,1.0,0.8362092284992351,22.408678140807385,1.0,0.639396436297821,22.39994942841211,1.0
22.0,0.4,3.71763650521636,0.07067611190542539,6.7837745266436125,0.0,0.01936598532570139,3.551034397278228,0.0,0.10556273215149455,7.7784905622359775,1.0,0.028658333282493533,4.515826021302958,0.0
22.0,0.45,3.71763650521636,0.08289147703434666,7.346661314941567,0.0,0.022647232324033383,3.8401010043287003,0.0,0.1196160767425145,8.428147498796037,1.0,0.03833734429835394,5.5788514675957925,0.0
22.0,0.5,3.71763650521636,0.09416851745002729,7.830472099501706,1.0,0.04272265706762574,5.274292456146164,0.0,0.14683908027253892,9.606171172560487,1.0,0.04803185522094263,5.748767293940916,0.0
22.0,0.55,3.71763650521636,0.12571368194324592,9.047453362225037,1.0,0.049161078412407376,5.657776409168835,0.0,0.17621527461393932,10.890210499235522,1.0,0.05659552541130806,6.021942695643258,0.0
22.0,0.6,3.71763650521636,0.141943506400637,9.613750447418811,1.0,0.05339705721018091,5.896492377580081,0.0,0.2098924177056085,12.594573396326318,1.0,0.06818667066070498,6.691545847133476,0.0
22.0,0.65,3.71763650521636,0.17048327813151146,10.536005137471154,1.0,0.0744663910808381,6.963302036806879,0.0,0.24609181650941542,14.077544364290635,1.0,0.08367851809910935,7.0462162901591565,0.0
22.0,0.7,3.71763650521636,0.23376148037269998,12.33734059437732,1.0,0.08945966269090205,7.632181822617651,1.0,0.2777376430647911,14.840739411979486,1.0,0.10556273215149455,7.7784905622359775,1.0
22.0,0.75,3.71763650521636,0.3093049952438694,14.191508016233202,1.0,0.13470455198851308,9.36539751639041,1.0,0.30321265421986754,15.49060274756415,1.0,0.14683908027253892,9.606171172560487,1.0
22.0,0.8,3.71763650521636,0.3432354724810677,14.949654721101497,1.0,0.23212610879256348,12.29410946049523,1.0,0.3685292274980547,16.631983064127184,1.0,0.2098924177056085,12.594573396326318,1.0
22.0,0.85,3.71763650521636,0.43701272368158856,16.868719659427395,1.0,0.3349068753839902,14.767164460506716,1.0,0.5440153737057936,20.507739365701717,1.0,0.2777376430647911,14.840739411979486,1.0
22.0,0.9,3.71763650521636,0.5369453478332492,18.69821382532535,1.0,0.3630946384916483,15.376057626226,1.0,0.6362518714981718,22.55677237633003,1.0,0.3685292274980547,16.631983064127184,1.0
22.0,0.95,3.71763650521636,0.7797435812529492,22.532583239952714,1.0,0.649558522189323,20.56573438720337,1.0,0.9309876977612795,22.56975282071742,1.0,0.6362518714981718,22.55677237633003,1.0
24.0,0.4,-0.5614902916550637,0.05577703224229406,5.9029891955870335,1.0,0.013834638637571284,2.939870476049918,1.0,0.11154304420152554,8.30042809334402,1.0,0.02754744501183014,4.050427936263262,1.0
24.0,0.45,-0.5614902916550637,0.0630459903685385,6.275856758038642,1.0,0.021010435665427193,3.622945624041012,1.0,0.12490534344859153,8.954722944572246,1.0,0.03475183369416791,4.609378100900681,1.0
24.0,0.5,-0.5614902916550637,0.0760027100998703,6.890628343521862,1.0,0.025778673507715465,4.013049992401402,1.0,0.14188073091962014,9.059179528007077,1.0,0.04276770746637038,5.045762614503818,1.0
24.0,0.55,-0.5614902916550637,0.10328453349618225,8.032707130838608,1.0,0.030725853406122865,4.381232130804595,1.0,0.1644288372376415,9.368896731935957,1.0,0.05271977950061496,5.373384451473549,1.0
24.0,0.6,-0.5614902916550637,0.11853158022884995,8.605207044534604,1.0,0.03615608651950931,4.752640837416851,1.0,0.17862320706811827,9.795244645963946,1.0,0.060617910369576554,5.7308476954189835,1.0
24.0,0.65,-0.5614902916550637,0.1473775034498151,9.595329318048968,1.0,0.045354993743432596,5.323004613736557,1.0,0.19453440147866913,10.056942074128902,1.0,0.07991185520758408,6.805798909351079,1.0
24.0,0.7,-0.5614902916550637,0.1732869011812636,10.404642309822341,1.0,0.05670752401632399,5.952023395391118,1.0,0.20871487018022764,10.265072588462973,1.0,0.11154304420152554,8.30042809334402,1.0
24.0,0.75,-0.5614902916550637,0.1953893164356078,11.04828054716538,1.0,0.10383219697409034,8.053975581683401,1.0,0.2492755531593561,10.804266391047669,1.0,0.14188073091962014,9.059179528007077,1.0
24.0,0.8,-0.5614902916550637,0.22827717097072306,11.941957679467635,1.0,0.1294933628516923,8.994313926607324,1.0,0.3527177620672166,13.892301756747027,1.0,0.17862320706811827,9.795244645963946,1.0
24.0,0.85,-0.5614902916550637,0.26647817939464546,12.902537001185435,1.0,0.15135520323349796,9.72395554466275,1.0,0.37899080948457775,14.300677975373873,1.0,0.20871487018022764,10.265072588462973,1.0
24.0,0.9,-0.5614902916550637,0.31140763508664615,13.94790289314335,1.0,0.16840965786924017,10.257175437488392,1.0,0.4086576414225602,14.36574428552984,1.0,0.3527177620672166,13.892301756747027,1.0
24.0,0.95,-0.5614902916550637,0.3440955216258625,14.661682044341209,1.0,0.3072291639782789,13.854010308500992,1.0,0.5862994302972484,14.378037530708301,1.0,0.4086576414225602,14.36574428552984,1.0
16.0,0.4,-4.147339746281505,0.05817867681353236,7.223636452727439,0.0,0.01880156191300002,4.106491475900051,0.0,0.1326431232890827,10.446834966949838,1.0,0.02644408641783141,4.388230020714799,0.0
16.0,0.45,-4.147339746281505,0.06922451173456902,7.879595285690964,0.0,0.02118178598308005,4.358682641816819,0.0,0.15299601420363526,11.598912268377918,1.0,0.033714585164404794,4.490886421514577,0.0
16.0,0.5,-4.147339746281505,0.0843114821902086,8.695955791373281,1.0,0.021805774982459062,4.422417339989328,0.0,0.15808031237714112,11.788320915010038,1.0,0.04688589992161271,5.186051232824427,0.0
16.0,0.55,-4.147339746281505,0.11199172319902768,10.02228906617422,1.0,0.030461084088858708,5.226929456773463,0.0,0.18175765010409822,12.773801374498207,1.0,0.058581910124039446,6.030799109632148,0.0
16.0,0.6,-4.147339746281505,0.13570466350161037,11.032434236569747,1.0,0.03785327525545272,5.826740711083542,0.0,0.2088465414893477,14.256652430398333,1.0,0.07559072660370328,6.9348981380718335,0.0
16.0,0.65,-4.147339746281505,0.1843920174153245,12.86011993982636,1.0,0.0530823986647741,6.900002224781698,0.0,0.23508802102016965,14.372140919328507,1.0,0.09077090412704725,7.896269418330817,0.0
16.0,0.7,-4.147339746281505,0.21653670937335315,13.936051013990298,1.0,0.06797070482859764,7.807910883107721,0.0,0.2484592942565065,14.836902281823034,1.0,0.1326431232890827,10.446834966949838,1.0
16.0,0.75,-4.147339746281505,0.24795338600030337,14.912792764973062,1.0,0.08860376899159364,8.914563012997995,1.0,0.25775298513204725,15.060587796830152,1.0,0.15808031237714112,11.788320915010038,1.0
16.0,0.8,-4.147339746281505,0.2667178019049827,15.46678194514832,1.0,0.14933988728734265,11.57342417644636,1.0,0.33265225204002147,16.00274267163147,1.0,0.2088465414893477,14.256652430398333,1.0
16.0,0.85,-4.147339746281505,0.34848354905298784,17.679301474054526,1.0,0.22566398635485493,14.226729985078853,1.0,0.406585348485575,17.41370417617837,1.0,0.2484592942565065,14.836902281823034,1.0
16.0,0.9,-4.147339746281505,0.4601797006170441,20.315975934164673,1.0,0.2311369461495791,14.398214742399919,1.0,0.9199237906448521,24.09742388917661,1.0,0.33265225204002147,16.00274267163147,1.0
16.0,0.95,-4.147339746281505,0.6828573761105111,24.747934822385524,1.0,0.3307079002805583,17.22250208662355,1.0,0.9928104273979285,24.10042965605984,1.0,0.9199237906448521,24.09742388917661,1.0
17.0,0.4,3.093447851790115,0.1386544014354536,8.96532686422412,1.0,0.03688984977061124,4.624371768041351,0.0,0.1634652079474034,10.173976960856427,1.0,0.043373087177942055,4.924121606069146,0.0
17.0,0.45,3.093447851790115,0.1572914967406314,9.548868670816711,1.0,0.05214099940341518,5.497800461653926,0.0,0.18847041219725663,11.441678882383608,1.0,0.058561819690386444,5.887225202960483,0.0
17.0,0.5,3.093447851790115,0.18664891130411576,10.401884528997813,1.0,0.06630112335322216,6.199543922444444,1.0,0.20553243819298964,11.92215624360459,1.0,0.07517824402230519,7.219371146026024,1.0
17.0,0.55,3.093447851790115,0.20056527410324013,10.782691216783224,1.0,0.09711953750340803,7.5033050047269185,1.0,0.21802129153808672,11.976706886304997,1.0,0.10254969736627544,8.478556442997881,1.0
17.0,0.6,3.093447851790115,0.21736835332741655,11.225287051199258,1.0,0.12883134216945025,8.641916454888918,1.0,0.23789373567346897,12.218816862551767,1.0,0.12277692640006556,9.173926375290465,1.0
17.0,0.65,3.093447851790115,0.2496719033664331,12.030512644013914,1.0,0.15126390306162732,9.364119536251659,1.0,0.2827623219211486,13.353266993930374,1.0,0.13488458754819235,9.401679039313809,1.0
17.0,0.7,3.093447851790115,0.26623429490114175,12.423137640749456,1.0,0.15286004746348347,9.413395220397797,1.0,0.30212043743427447,13.892227018050225,1.0,0.1634652079474034,10.173976960856427,1.0
17.0,0.75,3.093447851790115,0.33028506557508847,13.837058154500903,1.0,0.18141821145766218,10.255096191731198,1.0,0.32842819512120675,14.54832025716401,1.0,0.20553243819298964,11.92215624360459,1.0
17.0,0.8,3.093447851790115,0.3692753019556447,14.63101409840604,1.0,0.23996426458139516,11.794311223495479,1.0,0.3575845953912008,14.82300460958343,1.0,0.23789373567346897,12.218816862551767,1.0
17.0,0.85,3.093447851790115,0.40397705644855564,15.303037695348458,1.0,0.3068282835202051,13.336657344291742,1.0,0.4277098880520596,16.5688658798618,1.0,0.30212043743427447,13.892227018050225,1.0
17.0,0.9,3.093447851790115,0.4925205160318788,16.897072237091308,1.0,0.3623578471202972,14.493328410697439,1.0,0.5539958102013812,16.924511412351038,1.0,0.3575845953912008,14.82300460958343,1.0
17.0,0.95,3.093447851790115,0.5896179762548854,18.487775369649952,1.0,0.3851749766843499,14.942674296802092,1.0,0.8056226483950439,16.939291274335638,1.0,0.5539958102013812,16.924511412351038,1.0
14.0,0.4,4.105429940000176,0.12310250145879688,11.02447408197049,1.0,0.04635295581497227,6.76492768454508,0.0,0.15663069959452716,10.969649142114402,1.0,0.04081195822984826,6.574304583892655,0.0
14.0,0.45,4.105429940000176,0.13628069533419404,11.599562578246895,1.0,0.05270289302821592,7.2134274745254,0.0,0.16827876709283357,11.432354854771022,1.0,0.05399378120408312,7.43363218988032,0.0
14.0,0.5,4.105429940000176,0.15130771135473944,12.222357230431774,1.0,0.06065399554504468,7.738453002074779,0.0,0.1766086587117027,11.481824465230966,1.0,0.06349808068288101,8.19284500123595,0.0
14.0,0.55,4.105429940000176,0.16744518191126373,12.857625428268912,1.0,0.07636992163606367,8.683316166230107,1.0,0.1961634237244144,11.80799957664726,1.0,0.08231922692099947,8.693086666540902,1.0
14.0,0.6,4.105429940000176,0.18900972165379326,13.660497403844186,1.0,0.09658592691459736,9.7652050674793,1.0,0.21938522278611466,12.856958282280566,1.0,0.10526205851786938,9.858749327381394,1.0
14.0,0.65,4.105429940000176,0.21958657547385288,14.724051734658907,1.0,0.11123072975257695,10.47941007006361,1.0,0.2453926894640055,13.52292860423841,1.0,0.13016870449369117,10.554994616742041,1.0
14.0,0.7,4.105429940000176,0.24182044047298407,15.4515106572786,1.0,0.11432368991621837,10.624109995881488,1.0,0.2671503912757687,14.008513663302868,1.0,0.15663069959452716,10.969649142114402,1.0
14.0,0.75,4.105429940000176,0.2860634877370296,16.805663232139402,1.0,0.1319408080471449,11.413373024128699,1.0,0.33954304120775824,14.809562811567096,1.0,0.1766086587117027,11.481824465230966,1.0
14.0,0.8,4.105429940000176,0.3247974326663565,17.907325824653697,1.0,0.13655040417046954,11.611035069509091,1.0,0.37349094348407125,14.993760179883477,1.0,0.21938522278611466,12.856958282280566,1.0
14.0,0.85,4.105429940000176,0.4116858281559808,20.160783243963287,1.0,0.1831341219009678,13.446494452784934,1.0,0.4547697068584019,17.69420002652499,1.0,0.2671503912757687,14.008513663302868,1.0
14.0,0.9,4.105429940000176,0.5091165105956909,22.419867030456818,1.0,0.19607593358408829,13.913506254324338,1.0,0.6990232615777386,24.979652217130774,1.0,0.37349094348407125,14.993760179883477,1.0
14.0,0.95,4.105429940000176,0.6311952680993757,24.963547917517477,1.0,0.3085038623375615,17.45238337848671,1.0,0.7625253046453125,24.982177317181165,1.0,0.6990232615777386,24.979652217130774,1.0
26.0,0.4,-2.2245983313024045,0.05514482654453576,7.171743718830804,1.0,0.013338658993133662,3.52718678857331,0.0,0.09321231142420094,7.960488069551093,1.0,0.023364217703983246,3.6465902555183707,0.0
26.0,0.45,-2.2245983313024045,0.07231421583296313,8.212667018635399,1.0,0.015900735827541236,3.8510662102517994,0.0,0.10249041256238456,8.274394232243639,1.0,0.027637924205852853,3.9887811641386315,0.0
