seed,alpha,VE,mv_energy_volume,mv_vfe_volume,mv_vfe_cov,mm_energy_volume,mm_vfe_volume,mm_vfe_cov,cb_energy_volume,cb_vfe_volume,cb_vfe_cov,cw_energy_volume,cw_vfe_volume,cw_vfe_cov
14.0,0.9,0.3403931749798357,0.23755692603682194,6.364722893688637,1.0,0.1980531681441568,5.811477339034783,1.0,0.28190831043850983,7.189843941375891,1.0,0.20338377013064562,6.975629698412602,1.0
14.0,0.95,0.3403931749798357,0.3088158232823646,7.256804514806853,1.0,0.2911087796899632,7.04568631112443,1.0,0.3248389494764029,7.4472890662836235,1.0,0.28190831043850983,7.189843941375891,1.0
6.0,0.4,-0.7750885560363532,0.04534850580927136,2.8150899604963078,1.0,0.021973771541435403,1.9595804110622481,1.0,0.06082871110392203,3.595579431505724,1.0,0.01551990477887314,1.963139595005305,1.0
6.0,0.45,-0.7750885560363532,0.05307228491179629,3.0454023585989294,1.0,0.023381651998853236,2.021381949059042,1.0,0.0730220989730011,3.7965654830400597,1.0,0.01862892281850865,2.093454885314307,1.0
6.0,0.5,-0.7750885560363532,0.06078481301761689,3.2591798714227016,1.0,0.02790182770029949,2.2081425840380113,1.0,0.07966440573537069,3.9772162299870812,1.0,0.024240735419455643,2.3660032961885853,1.0
6.0,0.55,-0.7750885560363532,0.07256432761002292,3.561003287634629,1.0,0.03462228050780856,2.459736707325429,1.0,0.09131983232714604,4.235228664883497,1.0,0.030298615776145007,2.5517107162573573,1.0
6.0,0.6,-0.7750885560363532,0.08721792514932933,3.9040346394519867,1.0,0.04293197435915335,2.739057930502492,1.0,0.10022117861872283,4.43362348568589,1.0,0.03637641021619221,2.832465894754651,1.0
6.0,0.65,-0.7750885560363532,0.10316150242907525,4.245898580462026,1.0,0.0509882613267204,2.9850106739206375,1.0,0.10961450381064991,4.597344603926265,1.0,0.04409951205732138,3.1254320162125238,1.0
6.0,0.7,-0.7750885560363532,0.12058479048496122,4.590468943008513,1.0,0.05776413821807525,3.1771662181707603,1.0,0.12153367441585909,4.764845620621942,1.0,0.06082871110392203,3.595579431505724,1.0
6.0,0.75,-0.7750885560363532,0.13543987298501942,4.86501356842718,1.0,0.0807865280794436,3.7573379497731025,1.0,0.13833558558456188,4.812973478011411,1.0,0.07966440573537069,3.9772162299870812,1.0
6.0,0.8,-0.7750885560363532,0.1533087908539871,5.176000577574729,1.0,0.10392636744085051,4.261609586447166,1.0,0.1548759201180443,5.140046600967604,1.0,0.10022117861872283,4.43362348568589,1.0
6.0,0.85,-0.7750885560363532,0.17066222403298373,5.461091930840806,1.0,0.12700788202084712,4.71114123193369,1.0,0.15952391076508501,5.214237883219286,1.0,0.12153367441585909,4.764845620621942,1.0
6.0,0.9,-0.7750885560363532,0.1991987568392487,5.90002835474831,1.0,0.13731822822325807,4.898632759909098,1.0,0.1877486328854721,5.516344654270053,1.0,0.1548759201180443,5.140046600967604,1.0
6.0,0.95,-0.7750885560363532,0.24565152279833957,6.551949136254828,1.0,0.1540648733007236,5.18874828085063,1.0,0.24746063351427844,6.258423639356656,1.0,0.1877486328854721,5.516344654270053,1.0
13.0,0.4,0.20267833363497623,0.024529996918420224,2.039146446396815,1.0,0.0075850310635393525,1.1339093903669648,1.0,0.03573453396413868,2.311513918786487,1.0,0.008838647609590078,1.147016525105658,1.0
13.0,0.45,0.20267833363497623,0.030023926527198527,2.2559704895885075,1.0,0.00891768553912565,1.229492112513619,1.0,0.04304402121038558,2.4483902713583783,1.0,0.010994860767218055,1.2272022060330403,1.0
13.0,0.5,0.20267833363497623,0.03539521743311859,2.4494690835303046,1.0,0.012146404144558948,1.4349062710666183,1.0,0.04662795664792721,2.57107176442198,1.0,0.014287528916746318,1.442625821110452,1.0
13.0,0.55,0.20267833363497623,0.04250864702766202,2.6843448721169683,1.0,0.016872672732086997,1.6911869215795972,1.0,0.05101987648804973,2.654511273262789,1.0,0.017803337730739374,1.5626597066879044,1.0
13.0,0.6,0.20267833363497623,0.048855882436956544,2.877783385933449,1.0,0.020619249418461702,1.869545744508094,1.0,0.056082749566291945,2.8043366734982,1.0,0.0229349510196652,1.8484958822711512,1.0
13.0,0.65,0.20267833363497623,0.057803143851514166,3.1302238776314684,1.0,0.024744760580197263,2.0480535038946726,1.0,0.06256415394408589,2.9813174187038785,1.0,0.028119681371817546,2.054923805883373,1.0
13.0,0.7,0.20267833363497623,0.06717209704503226,3.374381049364759,1.0,0.030225161673859816,2.263518176435233,1.0,0.07094135120115763,3.1357277038223645,1.0,0.03573453396413868,2.311513918786487,1.0
13.0,0.75,0.20267833363497623,0.07485999279234205,3.5622513563288534,1.0,0.040853662874727935,2.6315714762118687,1.0,0.08185545029369361,3.3617968959492575,1.0,0.04662795664792721,2.57107176442198,1.0
13.0,0.8,0.20267833363497623,0.08731873580750868,3.847276411174442,1.0,0.05103137900145365,2.9411577736022885,1.0,0.09492319974375811,3.5675917151699226,1.0,0.056082749566291945,2.8043366734982,1.0
13.0,0.85,0.20267833363497623,0.10742063394618986,4.267205180018122,1.0,0.06528341103048027,3.3266038747285513,1.0,0.13283737680269037,4.417323259522491,1.0,0.07094135120115763,3.1357277038223645,1.0
13.0,0.9,0.20267833363497623,0.14155738844533214,4.898531904039349,1.0,0.0663755696048987,3.354314661943839,1.0,0.17050790022377965,5.067654297145952,1.0,0.09492319974375811,3.5675917151699226,1.0
13.0,0.95,0.20267833363497623,0.22435490028428817,6.166907720784957,1.0,0.11572667468105577,4.429109395075659,1.0,0.2831229976395694,6.937562429881132,1.0,0.17050790022377965,5.067654297145952,1.0
16.0,0.4,-0.3227565902471543,0.026878065756502204,2.268392108792341,1.0,0.010663565942647196,1.4287964129352413,1.0,0.03791321894121753,2.278872965100836,1.0,0.011154270762814975,1.3671775852486887,1.0
16.0,0.45,-0.3227565902471543,0.03272344534525785,2.5029295932534508,1.0,0.013505828259743195,1.6079766326337215,1.0,0.042792625290994084,2.379091377088535,1.0,0.013904864787423584,1.558870117234602,1.0
16.0,0.5,-0.3227565902471543,0.03566285389259204,2.6129263523082273,1.0,0.01720167887470358,1.814698748441627,1.0,0.04640194856664115,2.4769647275064757,1.0,0.01638132447612937,1.6621938020770153,1.0
16.0,0.55,-0.3227565902471543,0.03958754054656318,2.75295037206248,1.0,0.018267110365685693,1.8700535720984997,1.0,0.049185122261785924,2.544599419006262,1.0,0.0207123236204427,1.7868107038449756,1.0
16.0,0.6,-0.3227565902471543,0.044889067339825096,2.9314967216410115,1.0,0.01939900225517106,1.9271202658260393,1.0,0.053757633918409084,2.6199355616828766,1.0,0.024632228154952883,1.9017474139236643,1.0
16.0,0.65,-0.3227565902471543,0.05089061582009815,3.1213176983043174,1.0,0.026097927316806678,2.2352295508537963,1.0,0.057147721899450755,2.6484393905664243,1.0,0.02905066511961372,1.9468353943372372,1.0
16.0,0.7,-0.3227565902471543,0.06223843454357632,3.4518224740178036,1.0,0.031068092931113764,2.4388013094622365,1.0,0.06793924635255544,2.8087742682380146,1.0,0.03791321894121753,2.278872965100836,1.0
16.0,0.75,-0.3227565902471543,0.07545801928742288,3.800772037791197,1.0,0.034561295484255315,2.572255640890952,1.0,0.07503977379691955,2.898663793178598,1.0,0.04640194856664115,2.4769647275064757,1.0
16.0,0.8,-0.3227565902471543,0.08866795862682199,4.120049906799433,1.0,0.03569559820457747,2.6141256232048757,1.0,0.09806316898167233,3.53164336591635,1.0,0.053757633918409084,2.6199355616828766,1.0
16.0,0.85,-0.3227565902471543,0.11181795185091495,4.626737798322948,1.0,0.04129163538294272,2.811578176312901,1.0,0.11372427059637949,3.9812188913656064,1.0,0.06793924635255544,2.8087742682380146,1.0
16.0,0.9,-0.3227565902471543,0.1375002705773793,5.130632385259267,1.0,0.062314751244306736,3.4539381361421126,1.0,0.14148856471440938,4.263512693628587,1.0,0.09806316898167233,3.53164336591635,1.0
16.0,0.95,-0.3227565902471543,0.1738846462935842,5.769653603197222,1.0,0.09191293527815608,4.194763105919967,1.0,0.21184799808550295,5.484927480860976,1.0,0.14148856471440938,4.263512693628587,1.0
18.0,0.4,-0.3844574204832316,0.03444179966836015,2.3987302858702657,1.0,0.011709255129874287,1.398630951011974,1.0,0.048509636985434236,2.872970897981205,1.0,0.013750177030141867,1.4323125981542721,1.0
18.0,0.45,-0.3844574204832316,0.041637035483550994,2.6374145673327525,1.0,0.017515913161113054,1.7106253043615767,1.0,0.05275572877987751,2.962926959164195,1.0,0.01788203071709546,1.7329497458979417,1.0
18.0,0.5,-0.3844574204832316,0.046635544342658264,2.7912390058584546,1.0,0.021248952078325098,1.8841143567328955,1.0,0.056605651947556145,3.0484933768752644,1.0,0.020774360817563103,1.8470571388991768,1.0
18.0,0.55,-0.3844574204832316,0.052686057829093955,2.96678689819378,1.0,0.025518852478763367,2.0647575887124794,1.0,0.06323501829248176,3.0981107098662237,1.0,0.02661941027283072,2.1290526838997117,1.0
18.0,0.6,-0.3844574204832316,0.059589218154435804,3.155166948887311,1.0,0.030382251842419106,2.25293405597677,1.0,0.07392637656793752,3.4396781279673916,1.0,0.03399262162389718,2.358203595283202,1.0
18.0,0.65,-0.3844574204832316,0.06902482795211631,3.3957926713715527,1.0,0.04068720124692728,2.6071583457116088,1.0,0.08151741270551553,3.493944975746233,1.0,0.042154395555402464,2.6697955379094984,1.0
18.0,0.7,-0.3844574204832316,0.08167118623771367,3.693796216347927,1.0,0.04691834105426353,2.799689214637506,1.0,0.09094973396348642,3.6316433524176706,1.0,0.048509636985434236,2.872970897981205,1.0
18.0,0.75,-0.3844574204832316,0.09221990073117098,3.9251009014893503,1.0,0.05134923226718982,2.9289062966794837,1.0,0.10511052514927212,3.805880698784841,1.0,0.056605651947556145,3.0484933768752644,1.0
18.0,0.8,-0.3844574204832316,0.09951219856580579,4.077337495518983,1.0,0.06634413596257628,3.329199122691341,1.0,0.13623289206581352,4.569793323085117,1.0,0.07392637656793752,3.4396781279673916,1.0
18.0,0.85,-0.3844574204832316,0.12586777676442007,4.585595905359006,1.0,0.07704814156229212,3.5877286129146877,1.0,0.15499411713662506,4.583754898390384,1.0,0.09094973396348642,3.6316433524176706,1.0
18.0,0.9,-0.3844574204832316,0.16358899240577296,5.227758767437188,1.0,0.09289600608666077,3.939462961374723,1.0,0.2047855445419391,4.755420578024029,1.0,0.13623289206581352,4.569793323085117,1.0
18.0,0.95,-0.3844574204832316,0.2373243964833819,6.296652018477592,1.0,0.12438750640818758,4.55855166316372,1.0,0.2898414152198391,6.264350248128526,1.0,0.2047855445419391,4.755420578024029,1.0
20.0,0.4,0.9196424838900565,0.026011358200964525,2.5093295736879693,1.0,0.004713240835743978,1.068159250700139,0.0,0.03881260908369049,2.439796272825914,1.0,0.008160348592973602,1.057626184104404,0.0
20.0,0.45,0.9196424838900565,0.02964482370063979,2.6788637537908375,1.0,0.005493377181476824,1.1531768084982434,0.0,0.0422712688745038,2.503644303974765,1.0,0.01079058197730571,1.1615786442661422,0.0
20.0,0.5,0.9196424838900565,0.0368284769722943,2.9858505733159824,1.0,0.007292537967132994,1.3286651367170992,0.0,0.04879704584068426,2.744454626557148,1.0,0.01342402722403105,1.338470607449696,0.0
20.0,0.55,0.9196424838900565,0.04235613284190794,3.2020959476374125,1.0,0.009715143165088105,1.5335600716395288,0.0,0.05795028055277992,3.126771419615618,1.0,0.017610616140312348,1.4833447883048512,0.0
20.0,0.6,0.9196424838900565,0.054730674899304554,3.639917932396176,1.0,0.019444830076867984,2.169592976554023,1.0,0.08796468069594754,4.305783116270245,1.0,0.02833869940381648,2.143217672617437,1.0
20.0,0.65,0.9196424838900565,0.07708114925498843,4.319667120123533,1.0,0.0235051516074053,2.3853807956078934,1.0,0.10097093641305355,4.635024862787285,1.0,0.033819766563471965,2.320050304460923,1.0
20.0,0.7,0.9196424838900565,0.09433530835200069,4.778739170120443,1.0,0.02448880026339998,2.434781227568547,1.0,0.12731396788278618,5.14968271671587,1.0,0.03881260908369049,2.439796272825914,1.0
20.0,0.75,0.9196424838900565,0.11434783720221903,5.261264885227621,1.0,0.0349995985622289,2.9107688705838877,1.0,0.13935950517536164,5.301049382772773,1.0,0.04879704584068426,2.744454626557148,1.0
20.0,0.8,0.9196424838900565,0.13432035481407842,5.702261179048001,1.0,0.07600505661767813,4.289408751811768,1.0,0.1635319463481018,5.891653996649258,1.0,0.08796468069594754,4.305783116270245,1.0
20.0,0.85,0.9196424838900565,0.16294035209371854,6.280446426483207,1.0,0.1066845651320439,5.08191019055295,1.0,0.1753942988926023,6.082470314155251,1.0,0.12731396788278618,5.14968271671587,1.0
20.0,0.9,0.9196424838900565,0.1900816691345407,6.783382529984731,1.0,0.12374142272249045,5.473104528665655,1.0,0.22849814415744263,6.482460602970021,1.0,0.1635319463481018,5.891653996649258,1.0
20.0,0.95,0.9196424838900565,0.25850558439124155,7.910631509788388,1.0,0.15470447187824324,6.119664648718765,1.0,0.504654313942711,12.15391803311524,1.0,0.22849814415744263,6.482460602970021,1.0
10.0,0.4,1.157562421709299,0.04766309888597916,2.8119190347659213,1.0,0.013141766916467509,1.4765173485706056,0.0,0.06607858575578314,3.031246604930698,1.0,0.016433775034672964,1.5643523954648966,0.0
10.0,0.45,1.157562421709299,0.05488518366263955,3.0174441115599104,1.0,0.01639444480668811,1.6491495136113303,0.0,0.07060069701140885,3.103025468326388,1.0,0.020856583453398102,1.774976541104242,0.0
10.0,0.5,1.157562421709299,0.0631849433125115,3.237564833691453,1.0,0.02224538117170023,1.9210187327319816,0.0,0.07763497641652761,3.257518658735994,1.0,0.02604419394041357,1.8998922352661785,0.0
10.0,0.55,1.157562421709299,0.07074525667544142,3.4257868448913755,1.0,0.02705858253980933,2.1186742838646344,0.0,0.08451936942346956,3.3158311525507433,1.0,0.030408159351296146,1.9900135683745068,0.0
10.0,0.6,1.157562421709299,0.0793300105605384,3.627692190388071,1.0,0.040080838126372156,2.5785768020048354,1.0,0.10467001485841237,3.7490376260679072,1.0,0.03768874413355504,2.2393291958060617,0.0
10.0,0.65,1.157562421709299,0.09479874886371586,3.965637172506047,1.0,0.05013039759559303,2.8837808171153667,1.0,0.1182212574936606,3.952292382614703,1.0,0.05415491838698222,2.784783001610522,1.0
10.0,0.7,1.157562421709299,0.10869570344224758,4.246370291424105,1.0,0.05432819677266834,3.0020942261968204,1.0,0.13370013627545438,4.137790053768834,1.0,0.06607858575578314,3.031246604930698,1.0
10.0,0.75,1.157562421709299,0.131816777902502,4.67624244812533,1.0,0.0626234852410861,3.2231483210172835,1.0,0.1471044555421195,4.250657718752934,1.0,0.07763497641652761,3.257518658735994,1.0
10.0,0.8,1.157562421709299,0.15873199343566677,5.131494989768715,1.0,0.06827321985690701,3.365401365806724,1.0,0.19204447817267997,5.310100509569892,1.0,0.10467001485841237,3.7490376260679072,1.0
10.0,0.85,1.157562421709299,0.19217499385310632,5.646250108927784,1.0,0.0910904013254959,3.8872993146592383,1.0,0.23317612621661157,6.057892300051443,1.0,0.13370013627545438,4.137790053768834,1.0
10.0,0.9,1.157562421709299,0.22785000865701033,6.148033124467227,1.0,0.12469576457557446,4.548178755215909,1.0,0.2462413411564224,6.152725970192938,1.0,0.19204447817267997,5.310100509569892,1.0
10.0,0.95,1.157562421709299,0.3193397417207278,7.2784375302978965,1.0,0.21897956008436106,6.027170309813198,1.0,0.3685856714180019,7.318381310641698,1.0,0.2462413411564224,6.152725970192938,1.0
11.0,0.4,0.9143577563390135,0.03878990072556337,2.6273429931624257,1.0,0.018647439196562664,1.8216588094763635,0.0,0.06371636461008957,3.9300752478376917,1.0,0.014321822564267925,1.9595875328042225,1.0
11.0,0.45,0.9143577563390135,0.043500606964454194,2.782307310516786,1.0,0.020228881719188588,1.897332194509599,1.0,0.0672640561506155,3.986609844415305,1.0,0.019315001844207057,2.2288503510726065,1.0
11.0,0.5,0.9143577563390135,0.05032372697532254,2.992566688002131,1.0,0.027356657685060373,2.206423917400228,1.0,0.07869068301588929,4.08625553677975,1.0,0.024030608515202403,2.3973461930080546,1.0
11.0,0.55,0.9143577563390135,0.07130187873287347,3.5621149091019504,1.0,0.02893959932648715,2.2693615666124822,1.0,0.08601714637896876,4.189865374185534,1.0,0.029283149371041636,2.5345805668236685,1.0
11.0,0.6,0.9143577563390135,0.08813401577624803,3.960310324505261,1.0,0.033934990486914424,2.457430840907974,1.0,0.10024830842237695,4.527790517124078,1.0,0.03568384450211493,2.7847618125772833,1.0
11.0,0.65,0.9143577563390135,0.09835831485864627,4.1837235359606515,1.0,0.04273783499186246,2.757805906941526,1.0,0.11286773735745598,4.641855723233488,1.0,0.04773962731508599,3.4058880985999216,1.0
11.0,0.7,0.9143577563390135,0.11312328664779861,4.486766263950755,1.0,0.057527318262148866,3.199591269207465,1.0,0.128759790314582,4.973696100220193,1.0,0.06371636461008957,3.9300752478376917,1.0
11.0,0.75,0.9143577563390135,0.13338751763465945,4.872086987154164,1.0,0.0759193905568101,3.675646990826399,1.0,0.13700651920165235,5.044915286233751,1.0,0.07869068301588929,4.08625553677975,1.0
11.0,0.8,0.9143577563390135,0.14780033443666413,5.128556529473963,1.0,0.08960459802620485,3.993214012803431,1.0,0.1650880659975207,5.606951718244623,1.0,0.10024830842237695,4.527790517124078,1.0
11.0,0.85,0.9143577563390135,0.1757098944519995,5.591850442763728,1.0,0.10759101412787703,4.375678843007091,1.0,0.20604326167537565,6.032462488370258,1.0,0.128759790314582,4.973696100220193,1.0
11.0,0.9,0.9143577563390135,0.2094477021688504,6.105134533647251,1.0,0.13756391151661754,4.947772205372138,1.0,0.24099289049510458,6.0635300219757875,1.0,0.1650880659975207,5.606951718244623,1.0
11.0,0.95,0.9143577563390135,0.27759702540927494,7.028535497428027,1.0,0.1764160791574124,5.603076104099832,1.0,0.3081450170704819,6.946627743578894,1.0,0.24099289049510458,6.0635300219757875,1.0
24.0,0.4,0.37204081386327736,0.03889750659672529,2.832635381698995,1.0,0.009599523052184013,1.4071960969368291,1.0,0.0600877755288918,3.676175004495778,1.0,0.011193300369808952,1.4161435116066086,1.0
24.0,0.45,0.37204081386327736,0.047083652147627254,3.116483738928652,1.0,0.010858861411668778,1.496655821016058,1.0,0.06563956839757276,3.7634849654376548,1.0,0.013504255786937449,1.5359763029477898,1.0
24.0,0.5,0.37204081386327736,0.05782416136633142,3.453698845100029,1.0,0.012520290520930235,1.607078152610532,1.0,0.07323424705120804,3.9061530790493806,1.0,0.018851517133531698,1.8481123313063057,1.0
24.0,0.55,0.37204081386327736,0.0647984171936695,3.656048874239385,1.0,0.02575832475851392,2.3050937923368053,1.0,0.08207158075256613,3.934542325476083,1.0,0.02539504057044752,2.276095377612334,1.0
24.0,0.6,0.37204081386327736,0.07254819303541442,3.8685043887312465,1.0,0.04002141692401075,2.873267259401045,1.0,0.0873962025634078,4.069100753722305,1.0,0.0367946865508343,3.0739021308966787,1.0
24.0,0.65,0.37204081386327736,0.0772515101476307,3.991933361997606,1.0,0.05383753902263559,3.3325171548955477,1.0,0.09071156155258092,4.102887197296096,1.0,0.05071965152718137,3.3607592835703475,1.0
24.0,0.7,0.37204081386327736,0.08222092787490154,4.118328456312747,1.0,0.061785696295843566,3.5700456266615,1.0,0.09884785668998876,4.238838207009263,1.0,0.0600877755288918,3.676175004495778,1.0
24.0,0.75,0.37204081386327736,0.09541971292126043,4.4365854108564635,1.0,0.06669660306823487,3.7092119615368455,1.0,0.10466509117802186,4.373764195986585,1.0,0.07323424705120804,3.9061530790493806,1.0
